"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
22457,"Christopher Walken",2011-05-17,41,80,25
22457,"Christopher Walken",2011-05-18,55,88,24
22457,"Christopher Walken",2011-05-19,62,123,33
22457,"Christopher Walken",2011-05-20,69,99,35
22457,"Christopher Walken",2011-05-21,46,92,29
22457,"Christopher Walken",2011-05-22,65,131,41
22457,"Christopher Walken",2011-05-23,50,108,36
22457,"Christopher Walken",2011-05-24,55,122,28
22457,"Christopher Walken",2011-05-25,48,201,33
22457,"Christopher Walken",2011-05-26,52,81,24
22457,"Christopher Walken",2011-05-27,56,86,29
22457,"Christopher Walken",2011-05-28,86,104,39
22457,"Christopher Walken",2011-05-29,65,65,20
22457,"Christopher Walken",2011-05-30,54,64,27
22457,"Christopher Walken",2011-05-31,64,67,22
22457,"Christopher Walken",2011-06-01,54,77,26
22457,"Christopher Walken",2011-06-02,61,93,37
22457,"Christopher Walken",2011-06-03,35,115,21
22457,"Christopher Walken",2011-06-04,51,69,20
22457,"Christopher Walken",2011-06-05,62,95,29
22457,"Christopher Walken",2011-06-06,40,71,26
22457,"Christopher Walken",2011-06-07,46,92,26
22457,"Christopher Walken",2011-06-08,59,85,27
22457,"Christopher Walken",2011-06-09,59,81,24
22457,"Christopher Walken",2011-06-10,55,113,36
22457,"Christopher Walken",2011-06-11,76,105,37
22457,"Christopher Walken",2011-06-12,57,88,25
22457,"Christopher Walken",2011-06-13,54,97,37
22457,"Christopher Walken",2011-06-14,63,119,49
22457,"Christopher Walken",2011-06-15,77,156,32
22457,"Christopher Walken",2011-06-16,63,115,47
22457,"Christopher Walken",2011-06-17,54,124,22
22457,"Christopher Walken",2011-06-18,79,98,53
22457,"Christopher Walken",2011-06-19,50,96,19
22457,"Christopher Walken",2011-06-20,54,115,31
22457,"Christopher Walken",2011-06-21,47,99,26
22457,"Christopher Walken",2011-06-22,45,98,37
22457,"Christopher Walken",2011-06-23,53,89,36
22457,"Christopher Walken",2011-06-24,67,92,28
22457,"Christopher Walken",2011-06-25,48,79,22
22457,"Christopher Walken",2011-06-26,49,51,29
22457,"Christopher Walken",2011-06-27,54,119,42
22457,"Christopher Walken",2011-06-28,67,118,34
22457,"Christopher Walken",2011-06-29,63,103,31
22457,"Christopher Walken",2011-06-30,60,108,28
22457,"Christopher Walken",2011-07-01,44,83,35
22457,"Christopher Walken",2011-07-02,39,82,17
22457,"Christopher Walken",2011-07-03,46,62,30
22457,"Christopher Walken",2011-07-04,63,76,27
22457,"Christopher Walken",2011-07-05,95,287,43
