"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
746,"Pete Wentz",2011-02-15,144,987,204
746,"Pete Wentz",2011-02-16,99,433,132
746,"Pete Wentz",2011-02-17,119,363,143
746,"Pete Wentz",2011-02-18,216,1069,237
746,"Pete Wentz",2011-02-19,106,277,102
746,"Pete Wentz",2011-02-20,93,292,97
746,"Pete Wentz",2011-02-21,127,252,119
746,"Pete Wentz",2011-02-22,112,235,70
746,"Pete Wentz",2011-02-23,86,161,50
746,"Pete Wentz",2011-02-24,91,179,55
746,"Pete Wentz",2011-02-25,78,187,48
746,"Pete Wentz",2011-02-26,78,138,39
746,"Pete Wentz",2011-02-27,71,128,48
746,"Pete Wentz",2011-02-28,183,216,28
746,"Pete Wentz",2011-03-01,178,191,38
746,"Pete Wentz",2011-03-02,69,169,45
746,"Pete Wentz",2011-03-03,106,272,54
746,"Pete Wentz",2011-03-04,87,239,58
746,"Pete Wentz",2011-03-05,88,234,37
746,"Pete Wentz",2011-03-06,108,207,50
746,"Pete Wentz",2011-03-07,85,272,38
746,"Pete Wentz",2011-03-08,252,1225,126
746,"Pete Wentz",2011-03-09,193,1058,216
746,"Pete Wentz",2011-03-10,456,1005,751
746,"Pete Wentz",2011-03-11,233,573,198
746,"Pete Wentz",2011-03-12,214,378,248
746,"Pete Wentz",2011-03-13,1170,1395,543
746,"Pete Wentz",2011-03-14,1045,1537,298
746,"Pete Wentz",2011-03-15,552,1059,307
746,"Pete Wentz",2011-03-16,501,787,119
746,"Pete Wentz",2011-03-17,675,946,266
746,"Pete Wentz",2011-03-18,611,1029,180
746,"Pete Wentz",2011-03-19,519,588,178
746,"Pete Wentz",2011-03-20,472,433,134
746,"Pete Wentz",2011-03-21,539,896,168
746,"Pete Wentz",2011-03-22,341,353,89
746,"Pete Wentz",2011-03-23,510,570,138
746,"Pete Wentz",2011-03-24,439,492,146
746,"Pete Wentz",2011-03-25,505,605,99
746,"Pete Wentz",2011-03-26,335,401,75
746,"Pete Wentz",2011-03-27,235,390,80
746,"Pete Wentz",2011-03-28,322,552,134
746,"Pete Wentz",2011-03-29,193,214,78
746,"Pete Wentz",2011-03-30,266,295,109
746,"Pete Wentz",2011-03-31,242,884,107
746,"Pete Wentz",2011-04-01,348,988,187
746,"Pete Wentz",2011-04-02,280,533,119
746,"Pete Wentz",2011-04-03,452,561,118
746,"Pete Wentz",2011-04-04,235,435,69
746,"Pete Wentz",2011-04-05,176,319,57
746,"Pete Wentz",2011-04-06,228,377,72
746,"Pete Wentz",2011-04-07,239,248,62
746,"Pete Wentz",2011-04-08,371,717,175
746,"Pete Wentz",2011-04-09,112,172,48
746,"Pete Wentz",2011-04-10,379,439,97
746,"Pete Wentz",2011-04-11,177,250,76
746,"Pete Wentz",2011-04-12,277,302,90
746,"Pete Wentz",2011-04-13,266,454,82
746,"Pete Wentz",2011-04-14,148,264,65
746,"Pete Wentz",2011-04-15,256,316,60
746,"Pete Wentz",2011-04-16,353,590,38
746,"Pete Wentz",2011-04-17,1333,2197,153
746,"Pete Wentz",2011-04-18,673,1129,104
746,"Pete Wentz",2011-04-19,246,406,81
746,"Pete Wentz",2011-04-20,159,267,60
746,"Pete Wentz",2011-04-21,242,280,93
746,"Pete Wentz",2011-04-22,363,592,112
746,"Pete Wentz",2011-04-23,189,296,72
746,"Pete Wentz",2011-04-24,183,315,47
746,"Pete Wentz",2011-04-25,215,402,45
746,"Pete Wentz",2011-04-26,131,212,52
746,"Pete Wentz",2011-04-27,178,255,40
746,"Pete Wentz",2011-04-28,124,201,49
746,"Pete Wentz",2011-04-29,123,207,30
746,"Pete Wentz",2011-04-30,222,330,85
746,"Pete Wentz",2011-05-01,317,348,111
746,"Pete Wentz",2011-05-02,260,296,76
746,"Pete Wentz",2011-05-03,272,314,82
746,"Pete Wentz",2011-05-04,169,199,48
746,"Pete Wentz",2011-05-05,113,254,39
746,"Pete Wentz",2011-05-06,284,433,87
746,"Pete Wentz",2011-05-07,198,260,57
746,"Pete Wentz",2011-05-08,152,205,51
746,"Pete Wentz",2011-05-09,81,211,53
746,"Pete Wentz",2011-05-10,193,464,62
746,"Pete Wentz",2011-05-11,137,178,57
