"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
15941,"Ashley Wagner",2010-12-25,4,1,0
15941,"Ashley Wagner",2010-12-26,2,0,0
15941,"Ashley Wagner",2010-12-27,2,0,0
15941,"Ashley Wagner",2010-12-28,0,2,0
15941,"Ashley Wagner",2010-12-29,0,1,0
15941,"Ashley Wagner",2010-12-30,2,0,0
15941,"Ashley Wagner",2010-12-31,1,0,0
15941,"Ashley Wagner",2011-01-01,4,2,0
15941,"Ashley Wagner",2011-01-02,0,3,0
15941,"Ashley Wagner",2011-01-03,0,1,0
15941,"Ashley Wagner",2011-01-04,0,0,0
15941,"Ashley Wagner",2011-01-05,0,0,0
15941,"Ashley Wagner",2011-01-06,11,5,0
15941,"Ashley Wagner",2011-01-07,0,0,0
15941,"Ashley Wagner",2011-01-08,1,2,0
15941,"Ashley Wagner",2011-01-09,0,0,0
15941,"Ashley Wagner",2011-01-10,0,2,0
15941,"Ashley Wagner",2011-01-11,5,4,0
15941,"Ashley Wagner",2011-01-12,0,1,0
15941,"Ashley Wagner",2011-01-13,0,1,1
15941,"Ashley Wagner",2011-01-14,2,1,0
15941,"Ashley Wagner",2011-01-15,2,1,0
15941,"Ashley Wagner",2011-01-16,1,2,0
15941,"Ashley Wagner",2011-01-17,1,0,0
15941,"Ashley Wagner",2011-01-18,2,1,0
15941,"Ashley Wagner",2011-01-19,0,0,0
15941,"Ashley Wagner",2011-01-20,0,5,0
15941,"Ashley Wagner",2011-01-21,1,2,1
15941,"Ashley Wagner",2011-01-22,1,2,2
15941,"Ashley Wagner",2011-01-23,5,8,0
15941,"Ashley Wagner",2011-01-24,4,1,0
15941,"Ashley Wagner",2011-01-25,4,8,3
15941,"Ashley Wagner",2011-01-26,22,9,9
15941,"Ashley Wagner",2011-01-27,54,25,7
15941,"Ashley Wagner",2011-01-28,15,10,2
15941,"Ashley Wagner",2011-01-29,69,35,9
15941,"Ashley Wagner",2011-01-30,23,14,3
15941,"Ashley Wagner",2011-01-31,3,5,0
15941,"Ashley Wagner",2011-02-01,1,6,2
15941,"Ashley Wagner",2011-02-02,1,2,1
15941,"Ashley Wagner",2011-02-03,0,1,0
15941,"Ashley Wagner",2011-02-04,6,3,0
15941,"Ashley Wagner",2011-02-05,1,3,0
15941,"Ashley Wagner",2011-02-06,0,1,0
15941,"Ashley Wagner",2011-02-07,6,2,2
15941,"Ashley Wagner",2011-02-08,4,2,1
15941,"Ashley Wagner",2011-02-09,1,5,0
15941,"Ashley Wagner",2011-02-10,11,3,1
15941,"Ashley Wagner",2011-02-11,3,1,1
15941,"Ashley Wagner",2011-02-12,0,2,0
15941,"Ashley Wagner",2011-02-13,19,18,8
15941,"Ashley Wagner",2011-02-14,6,6,2
15941,"Ashley Wagner",2011-02-15,4,9,3
15941,"Ashley Wagner",2011-02-16,1,3,0
15941,"Ashley Wagner",2011-02-17,4,0,0
15941,"Ashley Wagner",2011-02-18,0,3,0
15941,"Ashley Wagner",2011-02-19,3,2,1
15941,"Ashley Wagner",2011-02-20,0,1,0
15941,"Ashley Wagner",2011-02-21,0,0,1
15941,"Ashley Wagner",2011-02-22,1,1,0
15941,"Ashley Wagner",2011-02-23,2,0,0
15941,"Ashley Wagner",2011-02-24,2,4,0
15941,"Ashley Wagner",2011-02-25,0,3,1
15941,"Ashley Wagner",2011-02-26,0,2,0
15941,"Ashley Wagner",2011-02-27,1,1,0
15941,"Ashley Wagner",2011-02-28,2,5,1
15941,"Ashley Wagner",2011-03-01,2,0,1
15941,"Ashley Wagner",2011-03-02,1,0,0
15941,"Ashley Wagner",2011-03-03,3,1,0
15941,"Ashley Wagner",2011-03-04,2,3,0
15941,"Ashley Wagner",2011-03-05,2,0,0
15941,"Ashley Wagner",2011-03-06,2,1,0
15941,"Ashley Wagner",2011-03-07,4,2,0
15941,"Ashley Wagner",2011-03-08,3,1,0
15941,"Ashley Wagner",2011-03-09,0,3,1
15941,"Ashley Wagner",2011-03-10,4,0,0
15941,"Ashley Wagner",2011-03-11,6,3,1
15941,"Ashley Wagner",2011-03-12,1,0,0
15941,"Ashley Wagner",2011-03-13,1,0,0
15941,"Ashley Wagner",2011-03-14,1,1,0
15941,"Ashley Wagner",2011-03-15,0,1,1
