"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
22159,"Eoin Morgan",2011-01-30,20,44,84
22159,"Eoin Morgan",2011-01-31,0,11,6
22159,"Eoin Morgan",2011-02-01,8,32,6
22159,"Eoin Morgan",2011-02-02,58,73,17
22159,"Eoin Morgan",2011-02-03,7,14,3
22159,"Eoin Morgan",2011-02-04,6,20,5
22159,"Eoin Morgan",2011-02-05,19,137,132
22159,"Eoin Morgan",2011-02-06,9,141,104
22159,"Eoin Morgan",2011-02-07,10,226,19
22159,"Eoin Morgan",2011-02-08,85,602,172
22159,"Eoin Morgan",2011-02-09,52,212,31
22159,"Eoin Morgan",2011-02-10,41,128,38
22159,"Eoin Morgan",2011-02-11,19,36,17
22159,"Eoin Morgan",2011-02-12,128,217,81
22159,"Eoin Morgan",2011-02-13,80,249,44
22159,"Eoin Morgan",2011-02-14,89,230,97
22159,"Eoin Morgan",2011-02-15,33,196,34
22159,"Eoin Morgan",2011-02-16,11,41,11
22159,"Eoin Morgan",2011-02-17,9,32,7
22159,"Eoin Morgan",2011-02-18,6,35,12
22159,"Eoin Morgan",2011-02-19,2,9,3
22159,"Eoin Morgan",2011-02-20,41,16,12
22159,"Eoin Morgan",2011-02-21,21,34,3
22159,"Eoin Morgan",2011-02-22,23,33,34
22159,"Eoin Morgan",2011-02-23,3,11,5
22159,"Eoin Morgan",2011-02-24,15,43,10
22159,"Eoin Morgan",2011-02-25,8,23,13
22159,"Eoin Morgan",2011-02-26,32,10,9
22159,"Eoin Morgan",2011-02-27,65,48,17
22159,"Eoin Morgan",2011-02-28,7,24,6
22159,"Eoin Morgan",2011-03-01,9,20,8
22159,"Eoin Morgan",2011-03-02,133,146,75
22159,"Eoin Morgan",2011-03-03,9,21,7
22159,"Eoin Morgan",2011-03-04,6,16,9
22159,"Eoin Morgan",2011-03-05,42,48,11
22159,"Eoin Morgan",2011-03-06,61,118,22
22159,"Eoin Morgan",2011-03-07,260,509,113
22159,"Eoin Morgan",2011-03-08,34,153,36
22159,"Eoin Morgan",2011-03-09,26,242,40
22159,"Eoin Morgan",2011-03-10,48,342,18
22159,"Eoin Morgan",2011-03-11,231,274,90
22159,"Eoin Morgan",2011-03-12,11,23,23
22159,"Eoin Morgan",2011-03-13,4,19,8
22159,"Eoin Morgan",2011-03-14,5,17,2
22159,"Eoin Morgan",2011-03-15,9,23,3
22159,"Eoin Morgan",2011-03-16,14,38,8
