"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
16629,"Takkarist McKinley",2011-02-04,1157,1381,38
16629,"Takkarist McKinley",2011-02-05,533,1110,45
16629,"Takkarist McKinley",2011-02-06,572,1159,39
16629,"Takkarist McKinley",2011-02-07,605,1147,41
16629,"Takkarist McKinley",2011-02-08,624,1192,38
16629,"Takkarist McKinley",2011-02-09,580,1027,44
16629,"Takkarist McKinley",2011-02-10,585,1078,40
16629,"Takkarist McKinley",2011-02-11,1086,1205,41
16629,"Takkarist McKinley",2011-02-12,521,937,34
16629,"Takkarist McKinley",2011-02-13,499,1078,31
16629,"Takkarist McKinley",2011-02-14,671,1182,37
16629,"Takkarist McKinley",2011-02-15,543,1120,33
16629,"Takkarist McKinley",2011-02-16,581,1135,38
16629,"Takkarist McKinley",2011-02-17,592,1151,44
16629,"Takkarist McKinley",2011-02-18,1102,1265,42
16629,"Takkarist McKinley",2011-02-19,523,995,39
16629,"Takkarist McKinley",2011-02-20,508,1110,36
16629,"Takkarist McKinley",2011-02-21,626,1099,46
16629,"Takkarist McKinley",2011-02-22,587,1060,50
16629,"Takkarist McKinley",2011-02-23,565,1021,32
16629,"Takkarist McKinley",2011-02-24,637,988,37
16629,"Takkarist McKinley",2011-02-25,1098,1107,49
16629,"Takkarist McKinley",2011-02-26,418,899,36
16629,"Takkarist McKinley",2011-02-27,459,959,37
16629,"Takkarist McKinley",2011-02-28,508,939,29
16629,"Takkarist McKinley",2011-03-01,569,976,31
16629,"Takkarist McKinley",2011-03-02,575,944,35
16629,"Takkarist McKinley",2011-03-03,556,869,31
16629,"Takkarist McKinley",2011-03-04,1150,1055,45
16629,"Takkarist McKinley",2011-03-05,604,949,39
16629,"Takkarist McKinley",2011-03-06,487,962,31
16629,"Takkarist McKinley",2011-03-07,596,1074,32
16629,"Takkarist McKinley",2011-03-08,640,993,36
16629,"Takkarist McKinley",2011-03-09,601,1049,43
16629,"Takkarist McKinley",2011-03-10,604,1029,36
16629,"Takkarist McKinley",2011-03-11,1093,1097,33
16629,"Takkarist McKinley",2011-03-12,530,849,34
16629,"Takkarist McKinley",2011-03-13,524,869,31
16629,"Takkarist McKinley",2011-03-14,589,978,36
16629,"Takkarist McKinley",2011-03-15,616,985,44
16629,"Takkarist McKinley",2011-03-16,542,1107,51
16629,"Takkarist McKinley",2011-03-17,669,1020,43
16629,"Takkarist McKinley",2011-03-18,1362,1217,50
16629,"Takkarist McKinley",2011-03-19,578,911,45
16629,"Takkarist McKinley",2011-03-20,571,974,53
16629,"Takkarist McKinley",2011-03-21,655,1001,43
16629,"Takkarist McKinley",2011-03-22,631,991,42
16629,"Takkarist McKinley",2011-03-23,676,1158,43
16629,"Takkarist McKinley",2011-03-24,674,1187,45
16629,"Takkarist McKinley",2011-03-25,1242,1348,45
16629,"Takkarist McKinley",2011-03-26,637,1045,42
16629,"Takkarist McKinley",2011-03-27,552,1087,38
16629,"Takkarist McKinley",2011-03-28,694,1205,48
16629,"Takkarist McKinley",2011-03-29,707,1202,43
16629,"Takkarist McKinley",2011-03-30,691,1200,48
16629,"Takkarist McKinley",2011-03-31,781,1141,43
16629,"Takkarist McKinley",2011-04-01,1126,1209,46
16629,"Takkarist McKinley",2011-04-02,710,907,39
16629,"Takkarist McKinley",2011-04-03,692,1111,44
16629,"Takkarist McKinley",2011-04-04,759,1255,54
16629,"Takkarist McKinley",2011-04-05,731,1213,44
16629,"Takkarist McKinley",2011-04-06,822,1198,50
16629,"Takkarist McKinley",2011-04-07,688,1144,51
16629,"Takkarist McKinley",2011-04-08,1293,1277,53
16629,"Takkarist McKinley",2011-04-09,598,993,33
16629,"Takkarist McKinley",2011-04-10,665,1066,43
16629,"Takkarist McKinley",2011-04-11,628,1048,58
16629,"Takkarist McKinley",2011-04-12,831,1209,45
16629,"Takkarist McKinley",2011-04-13,760,1152,43
16629,"Takkarist McKinley",2011-04-14,758,1046,42
16629,"Takkarist McKinley",2011-04-15,1256,1179,56
16629,"Takkarist McKinley",2011-04-16,595,960,47
16629,"Takkarist McKinley",2011-04-17,575,862,65
16629,"Takkarist McKinley",2011-04-18,603,893,64
16629,"Takkarist McKinley",2011-04-19,570,789,57
16629,"Takkarist McKinley",2011-04-20,545,750,61
16629,"Takkarist McKinley",2011-04-21,511,715,67
16629,"Takkarist McKinley",2011-04-22,892,826,42
16629,"Takkarist McKinley",2011-04-23,535,674,45
16629,"Takkarist McKinley",2011-04-24,537,675,48
16629,"Takkarist McKinley",2011-04-25,589,819,45
16629,"Takkarist McKinley",2011-04-26,747,822,48
16629,"Takkarist McKinley",2011-04-27,749,963,52
16629,"Takkarist McKinley",2011-04-28,779,850,48
16629,"Takkarist McKinley",2011-04-29,1099,941,56
16629,"Takkarist McKinley",2011-04-30,570,723,38
16629,"Takkarist McKinley",2011-05-01,677,850,45
16629,"Takkarist McKinley",2011-05-02,694,883,61
16629,"Takkarist McKinley",2011-05-03,742,939,50
16629,"Takkarist McKinley",2011-05-04,743,912,41
16629,"Takkarist McKinley",2011-05-05,808,898,59
16629,"Takkarist McKinley",2011-05-06,1378,1086,67
16629,"Takkarist McKinley",2011-05-07,619,777,48
16629,"Takkarist McKinley",2011-05-08,620,806,36
16629,"Takkarist McKinley",2011-05-09,687,880,57
16629,"Takkarist McKinley",2011-05-10,774,962,44
16629,"Takkarist McKinley",2011-05-11,822,857,49
16629,"Takkarist McKinley",2011-05-12,892,884,61
16629,"Takkarist McKinley",2011-05-13,1379,1025,58
16629,"Takkarist McKinley",2011-05-14,762,1002,57
16629,"Takkarist McKinley",2011-05-15,571,891,55
16629,"Takkarist McKinley",2011-05-16,798,976,60
16629,"Takkarist McKinley",2011-05-17,622,728,36
16629,"Takkarist McKinley",2011-05-18,638,893,53
