"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
932,"Morgan Freeman",2010-10-07,183,518,145
932,"Morgan Freeman",2010-10-08,167,436,199
932,"Morgan Freeman",2010-10-09,115,275,102
932,"Morgan Freeman",2010-10-10,146,345,151
932,"Morgan Freeman",2010-10-11,243,796,142
932,"Morgan Freeman",2010-10-12,558,1494,284
932,"Morgan Freeman",2010-10-13,267,1370,325
932,"Morgan Freeman",2010-10-14,314,1037,442
932,"Morgan Freeman",2010-10-15,365,893,346
932,"Morgan Freeman",2010-10-16,258,662,184
932,"Morgan Freeman",2010-10-17,295,568,203
932,"Morgan Freeman",2010-10-18,250,786,365
932,"Morgan Freeman",2010-10-19,235,553,152
932,"Morgan Freeman",2010-10-20,251,511,167
932,"Morgan Freeman",2010-10-21,250,476,175
932,"Morgan Freeman",2010-10-22,430,671,277
932,"Morgan Freeman",2010-10-23,242,375,168
932,"Morgan Freeman",2010-10-24,216,402,181
932,"Morgan Freeman",2010-10-25,258,461,189
932,"Morgan Freeman",2010-10-26,231,446,147
932,"Morgan Freeman",2010-10-27,255,454,185
932,"Morgan Freeman",2010-10-28,210,401,180
932,"Morgan Freeman",2010-10-29,196,338,154
932,"Morgan Freeman",2010-10-30,183,297,126
932,"Morgan Freeman",2010-10-31,168,336,126
932,"Morgan Freeman",2010-11-01,249,584,332
932,"Morgan Freeman",2010-11-02,207,1011,492
932,"Morgan Freeman",2010-11-03,200,487,136
932,"Morgan Freeman",2010-11-04,157,348,147
932,"Morgan Freeman",2010-11-05,243,437,131
932,"Morgan Freeman",2010-11-06,199,306,104
932,"Morgan Freeman",2010-11-07,183,416,162
932,"Morgan Freeman",2010-11-08,298,717,189
932,"Morgan Freeman",2010-11-09,203,622,146
932,"Morgan Freeman",2010-11-10,187,463,138
932,"Morgan Freeman",2010-11-11,184,408,111
932,"Morgan Freeman",2010-11-12,186,301,128
932,"Morgan Freeman",2010-11-13,186,253,95
932,"Morgan Freeman",2010-11-14,211,280,134
932,"Morgan Freeman",2010-11-15,246,364,164
932,"Morgan Freeman",2010-11-16,266,369,177
932,"Morgan Freeman",2010-11-17,214,293,126
932,"Morgan Freeman",2010-11-18,192,267,103
932,"Morgan Freeman",2010-11-19,183,307,124
932,"Morgan Freeman",2010-11-20,148,260,54
932,"Morgan Freeman",2010-11-21,66,149,53
932,"Morgan Freeman",2010-11-22,205,331,98
