"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
17830,"Keenan Allen",2011-03-22,0,0,0
17830,"Keenan Allen",2011-03-23,0,1,0
17830,"Keenan Allen",2011-03-24,0,2,0
17830,"Keenan Allen",2011-03-25,0,0,0
17830,"Keenan Allen",2011-03-26,0,1,0
17830,"Keenan Allen",2011-03-27,0,0,0
17830,"Keenan Allen",2011-03-28,1,0,0
17830,"Keenan Allen",2011-03-29,0,1,1
17830,"Keenan Allen",2011-03-30,0,0,0
17830,"Keenan Allen",2011-03-31,0,0,0
17830,"Keenan Allen",2011-04-01,1,1,0
17830,"Keenan Allen",2011-04-02,0,1,0
17830,"Keenan Allen",2011-04-03,1,0,2
17830,"Keenan Allen",2011-04-04,0,0,0
17830,"Keenan Allen",2011-04-05,1,0,1
17830,"Keenan Allen",2011-04-06,0,0,0
17830,"Keenan Allen",2011-04-07,0,0,1
17830,"Keenan Allen",2011-04-08,1,2,0
17830,"Keenan Allen",2011-04-09,0,0,1
17830,"Keenan Allen",2011-04-10,1,1,0
17830,"Keenan Allen",2011-04-11,0,1,0
17830,"Keenan Allen",2011-04-12,0,12,0
17830,"Keenan Allen",2011-04-13,0,1,0
17830,"Keenan Allen",2011-04-14,0,2,0
17830,"Keenan Allen",2011-04-15,0,1,0
17830,"Keenan Allen",2011-04-16,0,0,0
17830,"Keenan Allen",2011-04-17,2,2,0
17830,"Keenan Allen",2011-04-18,0,0,0
17830,"Keenan Allen",2011-04-19,1,1,0
17830,"Keenan Allen",2011-04-20,0,1,0
17830,"Keenan Allen",2011-04-21,1,0,0
17830,"Keenan Allen",2011-04-22,0,0,1
17830,"Keenan Allen",2011-04-23,0,0,0
17830,"Keenan Allen",2011-04-24,0,0,0
17830,"Keenan Allen",2011-04-25,0,0,0
17830,"Keenan Allen",2011-04-26,1,0,0
17830,"Keenan Allen",2011-04-27,0,0,0
17830,"Keenan Allen",2011-04-28,1,1,0
17830,"Keenan Allen",2011-04-29,0,0,0
17830,"Keenan Allen",2011-04-30,0,1,0
17830,"Keenan Allen",2011-05-01,0,0,1
17830,"Keenan Allen",2011-05-02,1,0,0
17830,"Keenan Allen",2011-05-03,0,0,0
17830,"Keenan Allen",2011-05-04,0,0,0
17830,"Keenan Allen",2011-05-05,0,0,0
17830,"Keenan Allen",2011-05-06,0,1,0
17830,"Keenan Allen",2011-05-07,0,2,0
17830,"Keenan Allen",2011-05-08,0,0,0
17830,"Keenan Allen",2011-05-09,0,2,0
17830,"Keenan Allen",2011-05-10,0,0,0
17830,"Keenan Allen",2011-05-11,0,2,0
17830,"Keenan Allen",2011-05-12,1,0,1
17830,"Keenan Allen",2011-05-13,0,1,1
17830,"Keenan Allen",2011-05-14,6,3,0
17830,"Keenan Allen",2011-05-15,2,0,0
17830,"Keenan Allen",2011-05-16,0,0,1
17830,"Keenan Allen",2011-05-17,1,3,0
17830,"Keenan Allen",2011-05-18,0,0,0
17830,"Keenan Allen",2011-05-19,1,2,0
17830,"Keenan Allen",2011-05-20,1,2,0
17830,"Keenan Allen",2011-05-21,0,0,0
17830,"Keenan Allen",2011-05-22,0,0,0
17830,"Keenan Allen",2011-05-23,0,0,0
17830,"Keenan Allen",2011-05-24,0,2,0
17830,"Keenan Allen",2011-05-25,0,0,0
