"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
15172,"Bol Bol",2011-05-28,170,248,60
15172,"Bol Bol",2011-05-29,193,187,50
15172,"Bol Bol",2011-05-30,186,244,52
15172,"Bol Bol",2011-05-31,191,223,76
15172,"Bol Bol",2011-06-01,206,276,81
15172,"Bol Bol",2011-06-02,308,390,98
15172,"Bol Bol",2011-06-03,223,263,59
15172,"Bol Bol",2011-06-04,171,195,56
15172,"Bol Bol",2011-06-05,190,246,70
15172,"Bol Bol",2011-06-06,188,233,54
15172,"Bol Bol",2011-06-07,211,198,58
15172,"Bol Bol",2011-06-08,193,216,58
15172,"Bol Bol",2011-06-09,212,208,69
15172,"Bol Bol",2011-06-10,192,266,64
15172,"Bol Bol",2011-06-11,209,260,64
15172,"Bol Bol",2011-06-12,172,289,91
15172,"Bol Bol",2011-06-13,191,259,78
15172,"Bol Bol",2011-06-14,207,273,77
15172,"Bol Bol",2011-06-15,228,274,63
15172,"Bol Bol",2011-06-16,208,254,78
15172,"Bol Bol",2011-06-17,222,270,55
15172,"Bol Bol",2011-06-18,208,219,61
15172,"Bol Bol",2011-06-19,161,265,49
15172,"Bol Bol",2011-06-20,224,282,55
15172,"Bol Bol",2011-06-21,203,258,59
15172,"Bol Bol",2011-06-22,211,222,69
15172,"Bol Bol",2011-06-23,210,270,73
15172,"Bol Bol",2011-06-24,244,243,71
15172,"Bol Bol",2011-06-25,213,255,59
15172,"Bol Bol",2011-06-26,188,241,65
15172,"Bol Bol",2011-06-27,185,229,65
15172,"Bol Bol",2011-06-28,264,327,100
15172,"Bol Bol",2011-06-29,206,273,69
15172,"Bol Bol",2011-06-30,222,258,63
15172,"Bol Bol",2011-07-01,195,240,62
15172,"Bol Bol",2011-07-02,180,220,57
15172,"Bol Bol",2011-07-03,173,218,67
15172,"Bol Bol",2011-07-04,189,219,69
15172,"Bol Bol",2011-07-05,222,275,96
15172,"Bol Bol",2011-07-06,243,288,72
15172,"Bol Bol",2011-07-07,200,252,84
15172,"Bol Bol",2011-07-08,256,242,92
15172,"Bol Bol",2011-07-09,219,245,85
15172,"Bol Bol",2011-07-10,257,285,91
15172,"Bol Bol",2011-07-11,250,263,86
15172,"Bol Bol",2011-07-12,235,233,74
15172,"Bol Bol",2011-07-13,228,294,74
15172,"Bol Bol",2011-07-14,215,279,84
15172,"Bol Bol",2011-07-15,312,415,143
15172,"Bol Bol",2011-07-16,235,245,67
15172,"Bol Bol",2011-07-17,201,243,86
15172,"Bol Bol",2011-07-18,222,259,80
15172,"Bol Bol",2011-07-19,238,244,92
15172,"Bol Bol",2011-07-20,216,237,84
15172,"Bol Bol",2011-07-21,248,249,107
15172,"Bol Bol",2011-07-22,245,252,106
15172,"Bol Bol",2011-07-23,220,209,87
15172,"Bol Bol",2011-07-24,191,225,73
15172,"Bol Bol",2011-07-25,236,245,94
15172,"Bol Bol",2011-07-26,240,276,83
15172,"Bol Bol",2011-07-27,268,259,83
15172,"Bol Bol",2011-07-28,257,256,108
