"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
14912,"Antonio Brown",2010-12-24,8,14,3
14912,"Antonio Brown",2010-12-25,1,11,2
14912,"Antonio Brown",2010-12-26,0,4,2
14912,"Antonio Brown",2010-12-27,2,10,2
14912,"Antonio Brown",2010-12-28,1,5,1
14912,"Antonio Brown",2010-12-29,3,6,0
14912,"Antonio Brown",2010-12-30,2,10,1
14912,"Antonio Brown",2010-12-31,2,7,4
14912,"Antonio Brown",2011-01-01,0,4,2
14912,"Antonio Brown",2011-01-02,9,16,2
14912,"Antonio Brown",2011-01-03,2,9,2
14912,"Antonio Brown",2011-01-04,6,12,0
14912,"Antonio Brown",2011-01-05,3,9,1
14912,"Antonio Brown",2011-01-06,3,8,0
14912,"Antonio Brown",2011-01-07,5,2,1
14912,"Antonio Brown",2011-01-08,3,3,1
14912,"Antonio Brown",2011-01-09,3,10,1
14912,"Antonio Brown",2011-01-10,1,6,1
14912,"Antonio Brown",2011-01-11,0,7,1
14912,"Antonio Brown",2011-01-12,1,2,0
14912,"Antonio Brown",2011-01-13,1,12,0
14912,"Antonio Brown",2011-01-14,2,17,0
14912,"Antonio Brown",2011-01-15,345,841,87
14912,"Antonio Brown",2011-01-16,59,295,39
14912,"Antonio Brown",2011-01-17,22,91,11
14912,"Antonio Brown",2011-01-18,10,97,8
14912,"Antonio Brown",2011-01-19,11,83,9
14912,"Antonio Brown",2011-01-20,5,70,8
14912,"Antonio Brown",2011-01-21,11,49,14
14912,"Antonio Brown",2011-01-22,13,66,14
14912,"Antonio Brown",2011-01-23,178,272,48
14912,"Antonio Brown",2011-01-24,31,191,33
14912,"Antonio Brown",2011-01-25,13,59,6
14912,"Antonio Brown",2011-01-26,18,49,4
14912,"Antonio Brown",2011-01-27,3,33,3
14912,"Antonio Brown",2011-01-28,4,27,2
14912,"Antonio Brown",2011-01-29,10,30,2
14912,"Antonio Brown",2011-01-30,9,35,0
14912,"Antonio Brown",2011-01-31,15,58,8
14912,"Antonio Brown",2011-02-01,17,61,2
14912,"Antonio Brown",2011-02-02,19,130,7
14912,"Antonio Brown",2011-02-03,15,89,15
14912,"Antonio Brown",2011-02-04,26,75,12
14912,"Antonio Brown",2011-02-05,32,62,10
14912,"Antonio Brown",2011-02-06,240,283,72
14912,"Antonio Brown",2011-02-07,9,25,10
14912,"Antonio Brown",2011-02-08,4,21,10
14912,"Antonio Brown",2011-02-09,5,8,6
14912,"Antonio Brown",2011-02-10,5,16,2
14912,"Antonio Brown",2011-02-11,2,10,2
14912,"Antonio Brown",2011-02-12,4,10,0
14912,"Antonio Brown",2011-02-13,1,9,2
14912,"Antonio Brown",2011-02-14,3,6,1
14912,"Antonio Brown",2011-02-15,1,8,0
14912,"Antonio Brown",2011-02-16,2,11,1
14912,"Antonio Brown",2011-02-17,0,4,1
14912,"Antonio Brown",2011-02-18,3,11,1
14912,"Antonio Brown",2011-02-19,1,20,2
14912,"Antonio Brown",2011-02-20,1,9,0
14912,"Antonio Brown",2011-02-21,2,12,0
14912,"Antonio Brown",2011-02-22,3,19,1
14912,"Antonio Brown",2011-02-23,2,8,0
14912,"Antonio Brown",2011-02-24,1,8,0
14912,"Antonio Brown",2011-02-25,2,10,1
14912,"Antonio Brown",2011-02-26,0,13,1
14912,"Antonio Brown",2011-02-27,3,7,1
14912,"Antonio Brown",2011-02-28,0,5,0
14912,"Antonio Brown",2011-03-01,0,7,3
