"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
507,"Olivia Munn",2011-01-11,347,495,121
507,"Olivia Munn",2011-01-12,580,664,336
507,"Olivia Munn",2011-01-13,947,939,266
507,"Olivia Munn",2011-01-14,378,507,170
507,"Olivia Munn",2011-01-15,142,184,43
507,"Olivia Munn",2011-01-16,203,336,85
507,"Olivia Munn",2011-01-17,228,474,85
507,"Olivia Munn",2011-01-18,182,409,77
507,"Olivia Munn",2011-01-19,331,641,196
507,"Olivia Munn",2011-01-20,1962,1197,563
507,"Olivia Munn",2011-01-21,691,608,230
507,"Olivia Munn",2011-01-22,279,260,116
507,"Olivia Munn",2011-01-23,497,288,125
507,"Olivia Munn",2011-01-24,403,313,104
507,"Olivia Munn",2011-01-25,289,301,112
507,"Olivia Munn",2011-01-26,530,559,154
507,"Olivia Munn",2011-01-27,1064,784,306
507,"Olivia Munn",2011-01-28,346,443,130
507,"Olivia Munn",2011-01-29,190,239,85
507,"Olivia Munn",2011-01-30,541,460,386
507,"Olivia Munn",2011-01-31,219,249,81
507,"Olivia Munn",2011-02-01,322,473,126
507,"Olivia Munn",2011-02-02,178,180,77
507,"Olivia Munn",2011-02-03,610,335,172
507,"Olivia Munn",2011-02-04,399,267,90
507,"Olivia Munn",2011-02-05,94,109,36
507,"Olivia Munn",2011-02-06,410,302,208
507,"Olivia Munn",2011-02-07,312,403,114
507,"Olivia Munn",2011-02-08,165,274,105
507,"Olivia Munn",2011-02-09,106,112,37
507,"Olivia Munn",2011-02-10,369,204,83
507,"Olivia Munn",2011-02-11,174,203,69
507,"Olivia Munn",2011-02-12,180,259,71
507,"Olivia Munn",2011-02-13,541,471,36
507,"Olivia Munn",2011-02-14,258,470,68
507,"Olivia Munn",2011-02-15,73,151,30
507,"Olivia Munn",2011-02-16,93,159,17
507,"Olivia Munn",2011-02-17,663,342,156
507,"Olivia Munn",2011-02-18,110,190,49
507,"Olivia Munn",2011-02-19,54,56,23
507,"Olivia Munn",2011-02-20,65,99,28
507,"Olivia Munn",2011-02-21,191,1249,108
507,"Olivia Munn",2011-02-22,196,628,73
507,"Olivia Munn",2011-02-23,106,260,99
507,"Olivia Munn",2011-02-24,350,353,98
507,"Olivia Munn",2011-02-25,136,220,47
507,"Olivia Munn",2011-02-26,429,300,90
507,"Olivia Munn",2011-02-27,194,188,93
507,"Olivia Munn",2011-02-28,219,219,165
507,"Olivia Munn",2011-03-01,129,317,35
507,"Olivia Munn",2011-03-02,213,303,61
507,"Olivia Munn",2011-03-03,145,248,64
507,"Olivia Munn",2011-03-04,73,113,27
507,"Olivia Munn",2011-03-05,101,107,36
507,"Olivia Munn",2011-03-06,272,204,50
507,"Olivia Munn",2011-03-07,139,168,26
507,"Olivia Munn",2011-03-08,68,90,19
507,"Olivia Munn",2011-03-09,59,61,17
507,"Olivia Munn",2011-03-10,87,110,27
507,"Olivia Munn",2011-03-11,104,276,72
507,"Olivia Munn",2011-03-12,94,144,46
507,"Olivia Munn",2011-03-13,37,122,26
507,"Olivia Munn",2011-03-14,121,160,54
507,"Olivia Munn",2011-03-15,68,107,18
507,"Olivia Munn",2011-03-16,191,226,73
507,"Olivia Munn",2011-03-17,1310,651,334
507,"Olivia Munn",2011-03-18,218,445,85
507,"Olivia Munn",2011-03-19,84,132,39
507,"Olivia Munn",2011-03-20,78,205,23
507,"Olivia Munn",2011-03-21,72,202,51
507,"Olivia Munn",2011-03-22,348,224,173
507,"Olivia Munn",2011-03-23,209,160,72
507,"Olivia Munn",2011-03-24,216,137,55
507,"Olivia Munn",2011-03-25,115,381,61
507,"Olivia Munn",2011-03-26,40,172,18
507,"Olivia Munn",2011-03-27,47,175,26
507,"Olivia Munn",2011-03-28,168,323,137
507,"Olivia Munn",2011-03-29,524,492,267
507,"Olivia Munn",2011-03-30,317,231,96
507,"Olivia Munn",2011-03-31,130,114,61
507,"Olivia Munn",2011-04-01,111,135,44
507,"Olivia Munn",2011-04-02,51,72,26
507,"Olivia Munn",2011-04-03,28,31,11
507,"Olivia Munn",2011-04-04,84,152,59
507,"Olivia Munn",2011-04-05,107,119,54
507,"Olivia Munn",2011-04-06,87,100,61
507,"Olivia Munn",2011-04-07,116,91,46
507,"Olivia Munn",2011-04-08,140,185,48
507,"Olivia Munn",2011-04-09,133,161,73
507,"Olivia Munn",2011-04-10,241,203,131
507,"Olivia Munn",2011-04-11,118,141,32
507,"Olivia Munn",2011-04-12,64,95,20
507,"Olivia Munn",2011-04-13,50,75,23
507,"Olivia Munn",2011-04-14,87,75,53
507,"Olivia Munn",2011-04-15,67,83,25
507,"Olivia Munn",2011-04-16,68,55,18
507,"Olivia Munn",2011-04-17,40,33,16
507,"Olivia Munn",2011-04-18,447,370,161
507,"Olivia Munn",2011-04-19,70,98,17
507,"Olivia Munn",2011-04-20,342,417,108
507,"Olivia Munn",2011-04-21,126,336,47
507,"Olivia Munn",2011-04-22,108,171,52
507,"Olivia Munn",2011-04-23,43,118,25
507,"Olivia Munn",2011-04-24,182,201,71
507,"Olivia Munn",2011-04-25,117,249,49
507,"Olivia Munn",2011-04-26,387,548,218
507,"Olivia Munn",2011-04-27,288,295,110
507,"Olivia Munn",2011-04-28,209,399,78
507,"Olivia Munn",2011-04-29,170,384,156
507,"Olivia Munn",2011-04-30,39,109,21
507,"Olivia Munn",2011-05-01,62,111,20
507,"Olivia Munn",2011-05-02,165,212,67
507,"Olivia Munn",2011-05-03,399,353,140
507,"Olivia Munn",2011-05-04,254,354,49
507,"Olivia Munn",2011-05-05,100,273,49
507,"Olivia Munn",2011-05-06,45,153,15
507,"Olivia Munn",2011-05-07,72,94,45
507,"Olivia Munn",2011-05-08,39,95,13
507,"Olivia Munn",2011-05-09,68,160,35
507,"Olivia Munn",2011-05-10,97,145,42
507,"Olivia Munn",2011-05-11,225,224,103
507,"Olivia Munn",2011-05-12,288,327,55
507,"Olivia Munn",2011-05-13,98,167,25
507,"Olivia Munn",2011-05-14,49,179,15
507,"Olivia Munn",2011-05-15,45,107,20
507,"Olivia Munn",2011-05-16,70,159,34
507,"Olivia Munn",2011-05-17,188,184,56
507,"Olivia Munn",2011-05-18,139,332,76
507,"Olivia Munn",2011-05-19,108,277,42
507,"Olivia Munn",2011-05-20,83,221,45
507,"Olivia Munn",2011-05-21,54,203,21
507,"Olivia Munn",2011-05-22,36,158,20
507,"Olivia Munn",2011-05-23,106,213,57
507,"Olivia Munn",2011-05-24,49,101,24
507,"Olivia Munn",2011-05-25,57,160,32
507,"Olivia Munn",2011-05-26,65,128,32
507,"Olivia Munn",2011-05-27,87,147,40
507,"Olivia Munn",2011-05-28,35,85,19
507,"Olivia Munn",2011-05-29,80,106,24
507,"Olivia Munn",2011-05-30,55,83,14
507,"Olivia Munn",2011-05-31,93,142,20
507,"Olivia Munn",2011-06-01,112,134,72
507,"Olivia Munn",2011-06-02,93,143,43
507,"Olivia Munn",2011-06-03,58,170,25
507,"Olivia Munn",2011-06-04,50,150,22
507,"Olivia Munn",2011-06-05,48,84,23
507,"Olivia Munn",2011-06-06,87,139,31
507,"Olivia Munn",2011-06-07,75,345,45
507,"Olivia Munn",2011-06-08,53,161,37
507,"Olivia Munn",2011-06-09,81,160,46
507,"Olivia Munn",2011-06-10,60,92,31
507,"Olivia Munn",2011-06-11,48,83,14
507,"Olivia Munn",2011-06-12,106,128,21
507,"Olivia Munn",2011-06-13,258,273,72
507,"Olivia Munn",2011-06-14,104,111,36
507,"Olivia Munn",2011-06-15,40,60,21
507,"Olivia Munn",2011-06-16,51,83,21
507,"Olivia Munn",2011-06-17,114,161,40
507,"Olivia Munn",2011-06-18,46,58,13
507,"Olivia Munn",2011-06-19,33,38,15
507,"Olivia Munn",2011-06-20,144,144,64
507,"Olivia Munn",2011-06-21,226,240,160
507,"Olivia Munn",2011-06-22,36,58,11
507,"Olivia Munn",2011-06-23,84,108,46
507,"Olivia Munn",2011-06-24,107,134,43
507,"Olivia Munn",2011-06-25,68,70,25
507,"Olivia Munn",2011-06-26,28,119,9
507,"Olivia Munn",2011-06-27,86,96,18
507,"Olivia Munn",2011-06-28,135,144,42
507,"Olivia Munn",2011-06-29,279,207,90
507,"Olivia Munn",2011-06-30,72,71,28
507,"Olivia Munn",2011-07-01,31,79,10
507,"Olivia Munn",2011-07-02,289,151,159
507,"Olivia Munn",2011-07-03,214,141,22
507,"Olivia Munn",2011-07-04,135,100,26
507,"Olivia Munn",2011-07-05,47,142,14
507,"Olivia Munn",2011-07-06,40,71,20
507,"Olivia Munn",2011-07-07,103,151,34
507,"Olivia Munn",2011-07-08,107,180,46
507,"Olivia Munn",2011-07-09,100,112,47
507,"Olivia Munn",2011-07-10,45,79,31
507,"Olivia Munn",2011-07-11,48,70,18
507,"Olivia Munn",2011-07-12,36,80,12
507,"Olivia Munn",2011-07-13,110,189,43
507,"Olivia Munn",2011-07-14,64,72,20
507,"Olivia Munn",2011-07-15,119,131,53
507,"Olivia Munn",2011-07-16,78,126,40
507,"Olivia Munn",2011-07-17,107,82,11
507,"Olivia Munn",2011-07-18,61,52,11
507,"Olivia Munn",2011-07-19,39,96,11
507,"Olivia Munn",2011-07-20,43,78,15
507,"Olivia Munn",2011-07-21,210,212,39
507,"Olivia Munn",2011-07-22,252,350,55
507,"Olivia Munn",2011-07-23,158,158,44
507,"Olivia Munn",2011-07-24,62,150,19
507,"Olivia Munn",2011-07-25,53,194,24
507,"Olivia Munn",2011-07-26,129,267,45
507,"Olivia Munn",2011-07-27,51,106,24
507,"Olivia Munn",2011-07-28,37,85,11
