"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
15216,"Steven Gerrard",2011-04-11,73,229,51
15216,"Steven Gerrard",2011-04-12,61,163,32
15216,"Steven Gerrard",2011-04-13,59,127,38
15216,"Steven Gerrard",2011-04-14,54,162,23
15216,"Steven Gerrard",2011-04-15,66,155,43
15216,"Steven Gerrard",2011-04-16,54,131,38
15216,"Steven Gerrard",2011-04-17,64,182,49
15216,"Steven Gerrard",2011-04-18,63,125,40
15216,"Steven Gerrard",2011-04-19,69,183,46
15216,"Steven Gerrard",2011-04-20,76,133,31
15216,"Steven Gerrard",2011-04-21,54,146,17
15216,"Steven Gerrard",2011-04-22,76,218,26
15216,"Steven Gerrard",2011-04-23,140,222,39
15216,"Steven Gerrard",2011-04-24,84,182,29
15216,"Steven Gerrard",2011-04-25,108,130,42
15216,"Steven Gerrard",2011-04-26,57,139,19
15216,"Steven Gerrard",2011-04-27,113,144,42
15216,"Steven Gerrard",2011-04-28,47,137,26
15216,"Steven Gerrard",2011-04-29,59,132,27
15216,"Steven Gerrard",2011-04-30,58,128,22
15216,"Steven Gerrard",2011-05-01,76,340,66
15216,"Steven Gerrard",2011-05-02,62,143,26
15216,"Steven Gerrard",2011-05-03,73,138,28
15216,"Steven Gerrard",2011-05-04,24,105,18
15216,"Steven Gerrard",2011-05-05,75,116,16
15216,"Steven Gerrard",2011-05-06,96,275,18
15216,"Steven Gerrard",2011-05-07,46,113,16
15216,"Steven Gerrard",2011-05-08,82,184,35
15216,"Steven Gerrard",2011-05-09,310,490,112
15216,"Steven Gerrard",2011-05-10,84,515,34
15216,"Steven Gerrard",2011-05-11,66,205,24
15216,"Steven Gerrard",2011-05-12,105,487,33
15216,"Steven Gerrard",2011-05-13,59,283,26
15216,"Steven Gerrard",2011-05-14,137,233,44
15216,"Steven Gerrard",2011-05-15,100,190,29
15216,"Steven Gerrard",2011-05-16,52,111,14
15216,"Steven Gerrard",2011-05-17,197,289,27
15216,"Steven Gerrard",2011-05-18,107,243,107
15216,"Steven Gerrard",2011-05-19,85,107,28
15216,"Steven Gerrard",2011-05-20,45,170,39
15216,"Steven Gerrard",2011-05-21,62,127,23
15216,"Steven Gerrard",2011-05-22,327,468,69
15216,"Steven Gerrard",2011-05-23,88,296,56
15216,"Steven Gerrard",2011-05-24,143,308,56
15216,"Steven Gerrard",2011-05-25,154,373,39
15216,"Steven Gerrard",2011-05-26,384,437,72
15216,"Steven Gerrard",2011-05-27,128,181,45
15216,"Steven Gerrard",2011-05-28,139,246,47
15216,"Steven Gerrard",2011-05-29,1078,269,34
15216,"Steven Gerrard",2011-05-30,4166,1358,164
15216,"Steven Gerrard",2011-05-31,232,382,100
15216,"Steven Gerrard",2011-06-01,90,172,47
15216,"Steven Gerrard",2011-06-02,102,222,63
15216,"Steven Gerrard",2011-06-03,104,182,32
15216,"Steven Gerrard",2011-06-04,100,190,39
15216,"Steven Gerrard",2011-06-05,108,156,33
15216,"Steven Gerrard",2011-06-06,75,143,56
15216,"Steven Gerrard",2011-06-07,60,134,27
15216,"Steven Gerrard",2011-06-08,100,172,31
15216,"Steven Gerrard",2011-06-09,81,173,23
15216,"Steven Gerrard",2011-06-10,413,771,83
15216,"Steven Gerrard",2011-06-11,94,316,30
15216,"Steven Gerrard",2011-06-12,93,393,22
