"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
14934,"Akshay Kumar",2010-11-12,67,228,29
14934,"Akshay Kumar",2010-11-13,60,178,43
14934,"Akshay Kumar",2010-11-14,67,152,23
14934,"Akshay Kumar",2010-11-15,73,246,17
14934,"Akshay Kumar",2010-11-16,78,298,29
14934,"Akshay Kumar",2010-11-17,118,204,26
14934,"Akshay Kumar",2010-11-18,169,263,46
14934,"Akshay Kumar",2010-11-19,63,151,21
14934,"Akshay Kumar",2010-11-20,58,145,14
14934,"Akshay Kumar",2010-11-21,34,66,9
14934,"Akshay Kumar",2010-11-22,42,137,13
14934,"Akshay Kumar",2010-11-23,50,236,25
14934,"Akshay Kumar",2010-11-24,64,183,201
14934,"Akshay Kumar",2010-11-25,125,221,39
14934,"Akshay Kumar",2010-11-26,91,159,14
14934,"Akshay Kumar",2010-11-27,103,234,31
14934,"Akshay Kumar",2010-11-28,45,115,19
14934,"Akshay Kumar",2010-11-29,58,175,23
14934,"Akshay Kumar",2010-11-30,69,219,25
14934,"Akshay Kumar",2010-12-01,92,185,25
14934,"Akshay Kumar",2010-12-02,124,186,35
14934,"Akshay Kumar",2010-12-03,117,240,109
14934,"Akshay Kumar",2010-12-04,135,220,37
14934,"Akshay Kumar",2010-12-05,68,165,24
14934,"Akshay Kumar",2010-12-06,342,375,22
14934,"Akshay Kumar",2010-12-07,90,261,16
14934,"Akshay Kumar",2010-12-08,61,269,22
14934,"Akshay Kumar",2010-12-09,57,228,19
14934,"Akshay Kumar",2010-12-10,55,262,19
14934,"Akshay Kumar",2010-12-11,117,379,50
14934,"Akshay Kumar",2010-12-12,82,267,51
14934,"Akshay Kumar",2010-12-13,62,292,34
14934,"Akshay Kumar",2010-12-14,95,358,41
14934,"Akshay Kumar",2010-12-15,92,292,43
14934,"Akshay Kumar",2010-12-16,71,336,53
14934,"Akshay Kumar",2010-12-17,50,267,33
14934,"Akshay Kumar",2010-12-18,125,357,43
14934,"Akshay Kumar",2010-12-19,68,214,21
14934,"Akshay Kumar",2010-12-20,89,382,26
14934,"Akshay Kumar",2010-12-21,86,288,61
14934,"Akshay Kumar",2010-12-22,96,341,48
14934,"Akshay Kumar",2010-12-23,163,521,90
14934,"Akshay Kumar",2010-12-24,610,765,295
14934,"Akshay Kumar",2010-12-25,219,483,155
14934,"Akshay Kumar",2010-12-26,304,426,124
14934,"Akshay Kumar",2010-12-27,152,494,112
14934,"Akshay Kumar",2010-12-28,117,408,94
14934,"Akshay Kumar",2010-12-29,137,373,79
14934,"Akshay Kumar",2010-12-30,96,300,44
14934,"Akshay Kumar",2010-12-31,149,215,54
14934,"Akshay Kumar",2011-01-01,91,154,38
14934,"Akshay Kumar",2011-01-02,92,143,53
14934,"Akshay Kumar",2011-01-03,166,266,56
14934,"Akshay Kumar",2011-01-04,77,259,51
14934,"Akshay Kumar",2011-01-05,238,341,45
14934,"Akshay Kumar",2011-01-06,90,278,47
14934,"Akshay Kumar",2011-01-07,82,260,65
14934,"Akshay Kumar",2011-01-08,152,235,44
14934,"Akshay Kumar",2011-01-09,168,458,40
